xflr5 v6.61

Main Aircraft
LoadCase1Extendedalpha
QInf  =,  130.700000 ,m/s
Alpha = ,  18.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   1.655438
Cy    = ,   0.000000
Cd=,   0.083276,ICd=,    0.073757,PCd=,    0.009519
Cl   = ,7.54997e-14
Cm   =,    -1.85883
ICn=,    0.000000,PCn=,    0.000000
XCP=,    9.519930, YCP=,   -0.000000, ZCP=,    1.043624 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
Strip 22
 630,   2.019e+01,  -2.930e+01,   2.431e+00,       0.255,       0.189,       0.948,   3.627e-03,      0.1925
 631,   2.017e+01,  -2.930e+01,   2.436e+00,       0.247,       0.186,       0.951,   1.082e-02,      0.3365
 632,   2.013e+01,  -2.930e+01,   2.447e+00,       0.229,       0.179,       0.957,   1.780e-02,      0.4906
 633,   2.006e+01,  -2.930e+01,   2.462e+00,       0.202,       0.169,       0.965,   2.446e-02,      0.6434
 634,   1.997e+01,  -2.929e+01,   2.480e+00,       0.164,       0.155,       0.974,   3.073e-02,      0.7837
 635,   1.985e+01,  -2.929e+01,   2.498e+00,       0.116,       0.136,       0.984,   3.657e-02,      0.8827
 636,   1.971e+01,  -2.929e+01,   2.512e+00,       0.068,       0.116,       0.991,   4.204e-02,      0.9543
 637,   1.955e+01,  -2.929e+01,   2.521e+00,       0.019,       0.096,       0.995,   4.711e-02,      0.9876
 638,   1.938e+01,  -2.929e+01,   2.522e+00,      -0.027,       0.076,       0.997,   5.179e-02,      0.9758
 639,   1.918e+01,  -2.929e+01,   2.515e+00,      -0.065,       0.059,       0.996,   5.601e-02,      0.9243
 640,   1.898e+01,  -2.929e+01,   2.500e+00,      -0.088,       0.048,       0.995,   5.963e-02,      0.8667
 641,   1.876e+01,  -2.929e+01,   2.480e+00,      -0.099,       0.043,       0.994,   6.256e-02,      0.8222
 642,   1.853e+01,  -2.930e+01,   2.457e+00,      -0.101,       0.041,       0.994,   6.475e-02,      0.7884
 643,   1.829e+01,  -2.930e+01,   2.434e+00,      -0.093,       0.044,       0.995,   6.614e-02,      0.7843
 644,   1.805e+01,  -2.930e+01,   2.412e+00,      -0.076,       0.051,       0.996,   6.676e-02,      0.8346
 645,   1.781e+01,  -2.930e+01,   2.395e+00,      -0.060,       0.059,       0.996,   6.667e-02,      0.9312
 646,   1.757e+01,  -2.930e+01,   2.381e+00,      -0.053,       0.062,       0.997,   6.591e-02,      1.0423
 647,   1.733e+01,  -2.930e+01,   2.368e+00,      -0.048,       0.063,       0.997,   6.444e-02,      1.1727
 648,   1.709e+01,  -2.931e+01,   2.357e+00,      -0.045,       0.064,       0.997,   6.227e-02,      1.3240
 649,   1.687e+01,  -2.931e+01,   2.347e+00,      -0.043,       0.065,       0.997,   5.942e-02,      1.5010
 650,   1.666e+01,  -2.931e+01,   2.338e+00,      -0.041,       0.065,       0.997,   5.593e-02,      1.7157
 651,   1.646e+01,  -2.931e+01,   2.330e+00,      -0.043,       0.064,       0.997,   5.183e-02,      1.9658
 652,   1.627e+01,  -2.931e+01,   2.322e+00,      -0.043,       0.063,       0.997,   4.716e-02,      2.2742
 653,   1.610e+01,  -2.931e+01,   2.315e+00,      -0.041,       0.064,       0.997,   4.197e-02,      2.6778
 654,   1.596e+01,  -2.931e+01,   2.309e+00,      -0.043,       0.062,       0.997,   3.633e-02,      3.2116
 655,   1.583e+01,  -2.931e+01,   2.304e+00,      -0.043,       0.062,       0.997,   3.028e-02,      3.9729
 656,   1.572e+01,  -2.931e+01,   2.299e+00,      -0.044,       0.061,       0.997,   2.390e-02,      5.1469
 657,   1.564e+01,  -2.931e+01,   2.296e+00,      -0.044,       0.061,       0.997,   1.726e-02,      7.2245
 658,   1.559e+01,  -2.931e+01,   2.293e+00,      -0.044,       0.061,       0.997,   1.043e-02,     12.0738
 659,   1.555e+01,  -2.931e+01,   2.291e+00,      -0.359,      -0.126,       0.925,   3.829e-03,     26.9849
Strip 23
 660,   2.008e+01,  -2.902e+01,   2.405e+00,       0.256,       0.189,       0.948,   3.802e-03,      0.1947
 661,   2.006e+01,  -2.902e+01,   2.410e+00,       0.248,       0.186,       0.951,   1.134e-02,      0.3402
 662,   2.002e+01,  -2.902e+01,   2.421e+00,       0.230,       0.180,       0.957,   1.865e-02,      0.4961
 663,   1.995e+01,  -2.902e+01,   2.437e+00,       0.202,       0.169,       0.965,   2.564e-02,      0.6509
 664,   1.985e+01,  -2.902e+01,   2.455e+00,       0.165,       0.155,       0.974,   3.221e-02,      0.7933
 665,   1.974e+01,  -2.902e+01,   2.473e+00,       0.117,       0.136,       0.984,   3.833e-02,      0.8947
 666,   1.960e+01,  -2.901e+01,   2.487e+00,       0.069,       0.116,       0.991,   4.406e-02,      0.9687
 667,   1.944e+01,  -2.901e+01,   2.496e+00,       0.020,       0.096,       0.995,   4.938e-02,      1.0044
 668,   1.926e+01,  -2.901e+01,   2.498e+00,      -0.026,       0.076,       0.997,   5.427e-02,      0.9949
 669,   1.906e+01,  -2.901e+01,   2.491e+00,      -0.064,       0.059,       0.996,   5.869e-02,      0.9457
 670,   1.885e+01,  -2.902e+01,   2.476e+00,      -0.087,       0.048,       0.995,   6.249e-02,      0.8901
 671,   1.863e+01,  -2.902e+01,   2.456e+00,      -0.098,       0.043,       0.994,   6.555e-02,      0.8473
 672,   1.840e+01,  -2.902e+01,   2.433e+00,      -0.101,       0.041,       0.994,   6.785e-02,      0.8151
 673,   1.816e+01,  -2.902e+01,   2.409e+00,      -0.093,       0.044,       0.995,   6.931e-02,      0.8123
 674,   1.792e+01,  -2.902e+01,   2.388e+00,      -0.075,       0.052,       0.996,   6.996e-02,      0.8637
 675,   1.767e+01,  -2.902e+01,   2.370e+00,      -0.060,       0.059,       0.996,   6.987e-02,      0.9609
 676,   1.743e+01,  -2.903e+01,   2.356e+00,      -0.052,       0.062,       0.997,   6.907e-02,      1.0725
 677,   1.719e+01,  -2.903e+01,   2.344e+00,      -0.047,       0.064,       0.997,   6.753e-02,      1.2032
 678,   1.695e+01,  -2.903e+01,   2.333e+00,      -0.044,       0.065,       0.997,   6.525e-02,      1.3547
 679,   1.672e+01,  -2.903e+01,   2.323e+00,      -0.042,       0.065,       0.997,   6.227e-02,      1.5318
 680,   1.651e+01,  -2.903e+01,   2.314e+00,      -0.040,       0.066,       0.997,   5.861e-02,      1.7468
 681,   1.631e+01,  -2.903e+01,   2.306e+00,      -0.042,       0.064,       0.997,   5.431e-02,      1.9975
 682,   1.612e+01,  -2.903e+01,   2.298e+00,      -0.042,       0.064,       0.997,   4.942e-02,      2.3068
 683,   1.595e+01,  -2.903e+01,   2.291e+00,      -0.041,       0.064,       0.997,   4.398e-02,      2.7122
 684,   1.580e+01,  -2.903e+01,   2.285e+00,      -0.042,       0.063,       0.997,   3.807e-02,      3.2491
 685,   1.567e+01,  -2.903e+01,   2.280e+00,      -0.042,       0.063,       0.997,   3.173e-02,      4.0154
 686,   1.557e+01,  -2.903e+01,   2.275e+00,      -0.044,       0.061,       0.997,   2.505e-02,      5.1982
 687,   1.548e+01,  -2.903e+01,   2.272e+00,      -0.044,       0.061,       0.997,   1.809e-02,      7.2929
 688,   1.543e+01,  -2.903e+01,   2.269e+00,      -0.043,       0.061,       0.997,   1.093e-02,     12.1833
 689,   1.539e+01,  -2.903e+01,   2.267e+00,      -0.358,      -0.125,       0.925,   4.011e-03,     27.2525
Strip 24
 690,   1.997e+01,  -2.873e+01,   2.378e+00,       0.256,       0.190,       0.948,   3.977e-03,      0.1967
 691,   1.995e+01,  -2.873e+01,   2.383e+00,       0.249,       0.187,       0.950,   1.186e-02,      0.3437
 692,   1.990e+01,  -2.873e+01,   2.394e+00,       0.230,       0.180,       0.956,   1.951e-02,      0.5011
 693,   1.983e+01,  -2.873e+01,   2.410e+00,       0.203,       0.170,       0.964,   2.682e-02,      0.6577
 694,   1.974e+01,  -2.873e+01,   2.429e+00,       0.166,       0.155,       0.974,   3.369e-02,      0.8021
 695,   1.962e+01,  -2.873e+01,   2.447e+00,       0.117,       0.136,       0.984,   4.009e-02,      0.9057
 696,   1.948e+01,  -2.873e+01,   2.462e+00,       0.070,       0.117,       0.991,   4.607e-02,      0.9820
 697,   1.932e+01,  -2.873e+01,   2.471e+00,       0.021,       0.096,       0.995,   5.163e-02,      1.0198
 698,   1.914e+01,  -2.873e+01,   2.472e+00,      -0.025,       0.076,       0.997,   5.675e-02,      1.0125
 699,   1.894e+01,  -2.873e+01,   2.465e+00,      -0.063,       0.060,       0.996,   6.137e-02,      0.9652
 700,   1.873e+01,  -2.873e+01,   2.451e+00,      -0.086,       0.049,       0.995,   6.534e-02,      0.9113
 701,   1.850e+01,  -2.873e+01,   2.431e+00,      -0.097,       0.043,       0.994,   6.854e-02,      0.8701
 702,   1.827e+01,  -2.873e+01,   2.408e+00,      -0.100,       0.041,       0.994,   7.094e-02,      0.8392
 703,   1.803e+01,  -2.873e+01,   2.384e+00,      -0.092,       0.045,       0.995,   7.247e-02,      0.8375
 704,   1.778e+01,  -2.874e+01,   2.363e+00,      -0.075,       0.052,       0.996,   7.315e-02,      0.8896
 705,   1.753e+01,  -2.874e+01,   2.345e+00,      -0.059,       0.059,       0.997,   7.306e-02,      0.9874
 706,   1.729e+01,  -2.874e+01,   2.331e+00,      -0.052,       0.062,       0.997,   7.222e-02,      1.0993
 707,   1.704e+01,  -2.874e+01,   2.319e+00,      -0.047,       0.064,       0.997,   7.061e-02,      1.2302
 708,   1.680e+01,  -2.874e+01,   2.308e+00,      -0.043,       0.065,       0.997,   6.823e-02,      1.3819
 709,   1.657e+01,  -2.874e+01,   2.298e+00,      -0.041,       0.066,       0.997,   6.511e-02,      1.5592
 710,   1.636e+01,  -2.874e+01,   2.289e+00,      -0.039,       0.066,       0.997,   6.128e-02,      1.7744
 711,   1.615e+01,  -2.874e+01,   2.281e+00,      -0.041,       0.065,       0.997,   5.679e-02,      2.0256
 712,   1.596e+01,  -2.874e+01,   2.273e+00,      -0.041,       0.064,       0.997,   5.168e-02,      2.3360
 713,   1.579e+01,  -2.874e+01,   2.266e+00,      -0.040,       0.064,       0.997,   4.599e-02,      2.7430
 714,   1.564e+01,  -2.874e+01,   2.260e+00,      -0.041,       0.063,       0.997,   3.980e-02,      3.2826
 715,   1.551e+01,  -2.874e+01,   2.255e+00,      -0.041,       0.063,       0.997,   3.318e-02,      4.0535
 716,   1.540e+01,  -2.875e+01,   2.250e+00,      -0.043,       0.062,       0.997,   2.619e-02,      5.2444
 717,   1.532e+01,  -2.875e+01,   2.247e+00,      -0.043,       0.062,       0.997,   1.892e-02,      7.3545
 718,   1.526e+01,  -2.875e+01,   2.244e+00,      -0.042,       0.062,       0.997,   1.143e-02,     12.2821
 719,   1.523e+01,  -2.875e+01,   2.242e+00,      -0.357,      -0.125,       0.926,   4.193e-03,     27.4953
Strip 25
 720,   1.985e+01,  -2.844e+01,   2.350e+00,       0.257,       0.190,       0.948,   4.151e-03,      0.1985
 721,   1.983e+01,  -2.844e+01,   2.355e+00,       0.249,       0.187,       0.950,   1.238e-02,      0.3468
 722,   1.979e+01,  -2.844e+01,   2.367e+00,       0.231,       0.180,       0.956,   2.036e-02,      0.5056
 723,   1.971e+01,  -2.843e+01,   2.383e+00,       0.204,       0.170,       0.964,   2.799e-02,      0.6638
 724,   1.962e+01,  -2.843e+01,   2.402e+00,       0.166,       0.155,       0.974,   3.516e-02,      0.8101
 725,   1.950e+01,  -2.843e+01,   2.420e+00,       0.118,       0.136,       0.984,   4.184e-02,      0.9157
 726,   1.936e+01,  -2.843e+01,   2.435e+00,       0.070,       0.117,       0.991,   4.808e-02,      0.9940
 727,   1.919e+01,  -2.843e+01,   2.445e+00,       0.022,       0.097,       0.995,   5.388e-02,      1.0338
 728,   1.901e+01,  -2.843e+01,   2.446e+00,      -0.025,       0.077,       0.997,   5.923e-02,      1.0284
 729,   1.881e+01,  -2.843e+01,   2.439e+00,      -0.063,       0.060,       0.996,   6.404e-02,      0.9828
 730,   1.860e+01,  -2.843e+01,   2.425e+00,      -0.086,       0.049,       0.995,   6.818e-02,      0.9305
 731,   1.837e+01,  -2.843e+01,   2.405e+00,      -0.096,       0.044,       0.994,   7.152e-02,      0.8907
 732,   1.813e+01,  -2.843e+01,   2.382e+00,      -0.099,       0.042,       0.994,   7.403e-02,      0.8609
 733,   1.789e+01,  -2.844e+01,   2.358e+00,      -0.091,       0.045,       0.995,   7.562e-02,      0.8601
 734,   1.764e+01,  -2.844e+01,   2.336e+00,      -0.074,       0.053,       0.996,   7.633e-02,      0.9128
 735,   1.739e+01,  -2.844e+01,   2.319e+00,      -0.058,       0.060,       0.997,   7.623e-02,      1.0109
 736,   1.714e+01,  -2.844e+01,   2.305e+00,      -0.051,       0.063,       0.997,   7.536e-02,      1.1231
 737,   1.689e+01,  -2.844e+01,   2.292e+00,      -0.046,       0.065,       0.997,   7.368e-02,      1.2542
 738,   1.665e+01,  -2.844e+01,   2.282e+00,      -0.043,       0.066,       0.997,   7.120e-02,      1.4059
 739,   1.642e+01,  -2.844e+01,   2.272e+00,      -0.040,       0.066,       0.997,   6.795e-02,      1.5834
 740,   1.620e+01,  -2.844e+01,   2.263e+00,      -0.039,       0.067,       0.997,   6.395e-02,      1.7989
 741,   1.599e+01,  -2.845e+01,   2.255e+00,      -0.040,       0.065,       0.997,   5.927e-02,      2.0506
 742,   1.580e+01,  -2.845e+01,   2.247e+00,      -0.041,       0.064,       0.997,   5.393e-02,      2.3618
 743,   1.563e+01,  -2.845e+01,   2.240e+00,      -0.039,       0.065,       0.997,   4.799e-02,      2.7704
 744,   1.547e+01,  -2.845e+01,   2.234e+00,      -0.041,       0.064,       0.997,   4.154e-02,      3.3126
 745,   1.534e+01,  -2.845e+01,   2.229e+00,      -0.041,       0.063,       0.997,   3.462e-02,      4.0876
 746,   1.523e+01,  -2.845e+01,   2.225e+00,      -0.042,       0.062,       0.997,   2.733e-02,      5.2858
 747,   1.515e+01,  -2.845e+01,   2.221e+00,      -0.042,       0.062,       0.997,   1.974e-02,      7.4099
 748,   1.509e+01,  -2.845e+01,   2.219e+00,      -0.041,       0.062,       0.997,   1.193e-02,     12.3710
 749,   1.506e+01,  -2.845e+01,   2.216e+00,      -0.357,      -0.125,       0.926,   4.375e-03,     27.7149
Strip 26
 750,   1.973e+01,  -2.813e+01,   2.322e+00,       0.258,       0.190,       0.947,   4.324e-03,      0.2002
 751,   1.971e+01,  -2.813e+01,   2.327e+00,       0.250,       0.187,       0.950,   1.289e-02,      0.3496
 752,   1.966e+01,  -2.813e+01,   2.338e+00,       0.232,       0.180,       0.956,   2.121e-02,      0.5097
 753,   1.959e+01,  -2.813e+01,   2.355e+00,       0.205,       0.170,       0.964,   2.916e-02,      0.6694
 754,   1.949e+01,  -2.813e+01,   2.374e+00,       0.167,       0.156,       0.974,   3.663e-02,      0.8173
 755,   1.937e+01,  -2.812e+01,   2.393e+00,       0.119,       0.137,       0.983,   4.358e-02,      0.9247
 756,   1.923e+01,  -2.812e+01,   2.408e+00,       0.071,       0.117,       0.991,   5.009e-02,      1.0048
 757,   1.906e+01,  -2.812e+01,   2.418e+00,       0.022,       0.097,       0.995,   5.612e-02,      1.0465
 758,   1.888e+01,  -2.812e+01,   2.420e+00,      -0.024,       0.077,       0.997,   6.169e-02,      1.0428
 759,   1.868e+01,  -2.812e+01,   2.413e+00,      -0.062,       0.060,       0.996,   6.670e-02,      0.9987
 760,   1.846e+01,  -2.812e+01,   2.398e+00,      -0.085,       0.049,       0.995,   7.101e-02,      0.9478
 761,   1.823e+01,  -2.813e+01,   2.378e+00,      -0.096,       0.044,       0.994,   7.449e-02,      0.9091
 762,   1.799e+01,  -2.813e+01,   2.355e+00,      -0.098,       0.042,       0.994,   7.709e-02,      0.8803
 763,   1.775e+01,  -2.813e+01,   2.331e+00,      -0.090,       0.045,       0.995,   7.876e-02,      0.8802
 764,   1.749e+01,  -2.813e+01,   2.309e+00,      -0.073,       0.053,       0.996,   7.950e-02,      0.9333
 765,   1.724e+01,  -2.813e+01,   2.292e+00,      -0.057,       0.060,       0.997,   7.940e-02,      1.0317
 766,   1.699e+01,  -2.813e+01,   2.278e+00,      -0.050,       0.063,       0.997,   7.849e-02,      1.1441
 767,   1.674e+01,  -2.814e+01,   2.265e+00,      -0.045,       0.065,       0.997,   7.674e-02,      1.2753
 768,   1.649e+01,  -2.814e+01,   2.255e+00,      -0.042,       0.066,       0.997,   7.416e-02,      1.4272
 769,   1.626e+01,  -2.814e+01,   2.245e+00,      -0.040,       0.067,       0.997,   7.077e-02,      1.6047
 770,   1.604e+01,  -2.814e+01,   2.236e+00,      -0.038,       0.067,       0.997,   6.661e-02,      1.8205
 771,   1.583e+01,  -2.814e+01,   2.228e+00,      -0.040,       0.065,       0.997,   6.173e-02,      2.0728
 772,   1.563e+01,  -2.814e+01,   2.221e+00,      -0.040,       0.065,       0.997,   5.617e-02,      2.3848
 773,   1.546e+01,  -2.814e+01,   2.214e+00,      -0.038,       0.065,       0.997,   4.998e-02,      2.7948
 774,   1.530e+01,  -2.814e+01,   2.208e+00,      -0.040,       0.064,       0.997,   4.326e-02,      3.3393
 775,   1.517e+01,  -2.814e+01,   2.202e+00,      -0.040,       0.064,       0.997,   3.606e-02,      4.1181
 776,   1.506e+01,  -2.814e+01,   2.198e+00,      -0.041,       0.063,       0.997,   2.847e-02,      5.3228
 777,   1.498e+01,  -2.814e+01,   2.195e+00,      -0.041,       0.063,       0.997,   2.056e-02,      7.4594
 778,   1.492e+01,  -2.814e+01,   2.192e+00,      -0.041,       0.063,       0.997,   1.243e-02,     12.4507
 779,   1.488e+01,  -2.814e+01,   2.190e+00,      -0.356,      -0.124,       0.926,   4.555e-03,     27.9130
Strip 27
 780,   1.961e+01,  -2.782e+01,   2.292e+00,       0.258,       0.190,       0.947,   4.497e-03,      0.2016
 781,   1.959e+01,  -2.782e+01,   2.297e+00,       0.251,       0.187,       0.950,   1.341e-02,      0.3521
 782,   1.954e+01,  -2.781e+01,   2.309e+00,       0.232,       0.181,       0.956,   2.206e-02,      0.5133
 783,   1.947e+01,  -2.781e+01,   2.326e+00,       0.205,       0.170,       0.964,   3.032e-02,      0.6743
 784,   1.937e+01,  -2.781e+01,   2.345e+00,       0.168,       0.156,       0.973,   3.809e-02,      0.8237
 785,   1.925e+01,  -2.781e+01,   2.365e+00,       0.120,       0.137,       0.983,   4.531e-02,      0.9328
 786,   1.910e+01,  -2.781e+01,   2.380e+00,       0.072,       0.118,       0.990,   5.208e-02,      1.0145
 787,   1.893e+01,  -2.781e+01,   2.390e+00,       0.023,       0.097,       0.995,   5.835e-02,      1.0578
 788,   1.875e+01,  -2.781e+01,   2.392e+00,      -0.023,       0.077,       0.997,   6.413e-02,      1.0556
 789,   1.854e+01,  -2.781e+01,   2.385e+00,      -0.061,       0.061,       0.996,   6.934e-02,      1.0130
 790,   1.832e+01,  -2.781e+01,   2.370e+00,      -0.084,       0.050,       0.995,   7.382e-02,      0.9632
 791,   1.809e+01,  -2.781e+01,   2.350e+00,      -0.095,       0.044,       0.995,   7.743e-02,      0.9255
 792,   1.785e+01,  -2.781e+01,   2.327e+00,      -0.098,       0.043,       0.994,   8.015e-02,      0.8975
 793,   1.760e+01,  -2.782e+01,   2.303e+00,      -0.090,       0.046,       0.995,   8.188e-02,      0.8980
 794,   1.734e+01,  -2.782e+01,   2.281e+00,      -0.072,       0.053,       0.996,   8.265e-02,      0.9515
 795,   1.709e+01,  -2.782e+01,   2.264e+00,      -0.057,       0.060,       0.997,   8.254e-02,      1.0502
 796,   1.683e+01,  -2.782e+01,   2.250e+00,      -0.049,       0.063,       0.997,   8.160e-02,      1.1627
 797,   1.658e+01,  -2.782e+01,   2.238e+00,      -0.044,       0.065,       0.997,   7.978e-02,      1.2940
 798,   1.633e+01,  -2.782e+01,   2.227e+00,      -0.041,       0.066,       0.997,   7.710e-02,      1.4459
 799,   1.609e+01,  -2.782e+01,   2.217e+00,      -0.039,       0.067,       0.997,   7.357e-02,      1.6236
 800,   1.587e+01,  -2.782e+01,   2.209e+00,      -0.037,       0.067,       0.997,   6.925e-02,      1.8396
 801,   1.566e+01,  -2.782e+01,   2.201e+00,      -0.039,       0.066,       0.997,   6.417e-02,      2.0923
 802,   1.546e+01,  -2.782e+01,   2.193e+00,      -0.039,       0.065,       0.997,   5.839e-02,      2.4052
 803,   1.528e+01,  -2.783e+01,   2.186e+00,      -0.038,       0.066,       0.997,   5.196e-02,      2.8164
 804,   1.513e+01,  -2.783e+01,   2.180e+00,      -0.039,       0.064,       0.997,   4.498e-02,      3.3629
 805,   1.499e+01,  -2.783e+01,   2.175e+00,      -0.039,       0.064,       0.997,   3.749e-02,      4.1451
 806,   1.488e+01,  -2.783e+01,   2.171e+00,      -0.040,       0.063,       0.997,   2.960e-02,      5.3557
 807,   1.480e+01,  -2.783e+01,   2.167e+00,      -0.041,       0.063,       0.997,   2.138e-02,      7.5035
 808,   1.474e+01,  -2.783e+01,   2.165e+00,      -0.040,       0.063,       0.997,   1.292e-02,     12.5218
 809,   1.470e+01,  -2.783e+01,   2.162e+00,      -0.356,      -0.124,       0.926,   4.734e-03,     28.0910
Strip 28
 810,   1.948e+01,  -2.749e+01,   2.262e+00,       0.259,       0.191,       0.947,   4.668e-03,      0.2029
 811,   1.946e+01,  -2.749e+01,   2.267e+00,       0.251,       0.188,       0.950,   1.392e-02,      0.3543
 812,   1.941e+01,  -2.749e+01,   2.279e+00,       0.233,       0.181,       0.956,   2.290e-02,      0.5166
 813,   1.934e+01,  -2.749e+01,   2.296e+00,       0.206,       0.171,       0.964,   3.148e-02,      0.6788
 814,   1.924e+01,  -2.749e+01,   2.316e+00,       0.169,       0.156,       0.973,   3.954e-02,      0.8295
 815,   1.911e+01,  -2.749e+01,   2.336e+00,       0.120,       0.137,       0.983,   4.703e-02,      0.9400
 816,   1.897e+01,  -2.749e+01,   2.351e+00,       0.073,       0.118,       0.990,   5.405e-02,      1.0232
 817,   1.880e+01,  -2.748e+01,   2.361e+00,       0.024,       0.098,       0.995,   6.056e-02,      1.0680
 818,   1.861e+01,  -2.748e+01,   2.364e+00,      -0.022,       0.078,       0.997,   6.656e-02,      1.0671
 819,   1.840e+01,  -2.748e+01,   2.357e+00,      -0.060,       0.061,       0.996,   7.196e-02,      1.0257
 820,   1.818e+01,  -2.749e+01,   2.342e+00,      -0.083,       0.050,       0.995,   7.660e-02,      0.9769
 821,   1.795e+01,  -2.749e+01,   2.322e+00,      -0.094,       0.045,       0.995,   8.036e-02,      0.9400
 822,   1.770e+01,  -2.749e+01,   2.299e+00,      -0.097,       0.043,       0.994,   8.317e-02,      0.9127
 823,   1.745e+01,  -2.749e+01,   2.275e+00,      -0.089,       0.046,       0.995,   8.497e-02,      0.9138
 824,   1.719e+01,  -2.749e+01,   2.253e+00,      -0.072,       0.054,       0.996,   8.577e-02,      0.9676
 825,   1.693e+01,  -2.750e+01,   2.235e+00,      -0.056,       0.061,       0.997,   8.566e-02,      1.0664
 826,   1.667e+01,  -2.750e+01,   2.221e+00,      -0.049,       0.064,       0.997,   8.469e-02,      1.1791
 827,   1.641e+01,  -2.750e+01,   2.209e+00,      -0.043,       0.066,       0.997,   8.280e-02,      1.3105
 828,   1.617e+01,  -2.750e+01,   2.199e+00,      -0.040,       0.067,       0.997,   8.001e-02,      1.4625
 829,   1.593e+01,  -2.750e+01,   2.189e+00,      -0.038,       0.067,       0.997,   7.636e-02,      1.6403
 830,   1.570e+01,  -2.750e+01,   2.180e+00,      -0.036,       0.068,       0.997,   7.187e-02,      1.8565
 831,   1.548e+01,  -2.750e+01,   2.173e+00,      -0.038,       0.066,       0.997,   6.660e-02,      2.1096
 832,   1.528e+01,  -2.750e+01,   2.165e+00,      -0.038,       0.066,       0.997,   6.060e-02,      2.4232
 833,   1.511e+01,  -2.750e+01,   2.158e+00,      -0.037,       0.066,       0.997,   5.393e-02,      2.8355
 834,   1.495e+01,  -2.750e+01,   2.152e+00,      -0.038,       0.065,       0.997,   4.668e-02,      3.3839
 835,   1.481e+01,  -2.750e+01,   2.147e+00,      -0.038,       0.065,       0.997,   3.891e-02,      4.1691
 836,   1.470e+01,  -2.750e+01,   2.143e+00,      -0.040,       0.064,       0.997,   3.072e-02,      5.3848
 837,   1.461e+01,  -2.750e+01,   2.139e+00,      -0.040,       0.063,       0.997,   2.218e-02,      7.5426
 838,   1.455e+01,  -2.750e+01,   2.137e+00,      -0.039,       0.064,       0.997,   1.341e-02,     12.5849
 839,   1.452e+01,  -2.750e+01,   2.134e+00,      -0.355,      -0.124,       0.927,   4.911e-03,     28.2502
Strip 29
 840,   1.935e+01,  -2.716e+01,   2.231e+00,       0.260,       0.191,       0.947,   4.838e-03,      0.2041
 841,   1.933e+01,  -2.716e+01,   2.236e+00,       0.252,       0.188,       0.949,   1.442e-02,      0.3562
 842,   1.928e+01,  -2.716e+01,   2.249e+00,       0.234,       0.181,       0.955,   2.373e-02,      0.5195
 843,   1.921e+01,  -2.716e+01,   2.266e+00,       0.207,       0.171,       0.963,   3.262e-02,      0.6827
 844,   1.910e+01,  -2.716e+01,   2.286e+00,       0.169,       0.157,       0.973,   4.097e-02,      0.8345
 845,   1.898e+01,  -2.716e+01,   2.306e+00,       0.121,       0.138,       0.983,   4.874e-02,      0.9464
 846,   1.883e+01,  -2.715e+01,   2.322e+00,       0.073,       0.118,       0.990,   5.601e-02,      1.0309
 847,   1.866e+01,  -2.715e+01,   2.332e+00,       0.025,       0.098,       0.995,   6.275e-02,      1.0769
 848,   1.847e+01,  -2.715e+01,   2.334e+00,      -0.022,       0.078,       0.997,   6.896e-02,      1.0773
 849,   1.826e+01,  -2.715e+01,   2.328e+00,      -0.060,       0.061,       0.996,   7.456e-02,      1.0370
 850,   1.803e+01,  -2.715e+01,   2.313e+00,      -0.083,       0.050,       0.995,   7.937e-02,      0.9891
 851,   1.780e+01,  -2.716e+01,   2.293e+00,      -0.093,       0.045,       0.995,   8.325e-02,      0.9529
 852,   1.755e+01,  -2.716e+01,   2.269e+00,      -0.096,       0.043,       0.994,   8.617e-02,      0.9262
 853,   1.729e+01,  -2.716e+01,   2.245e+00,      -0.088,       0.046,       0.995,   8.803e-02,      0.9277
 854,   1.703e+01,  -2.716e+01,   2.224e+00,      -0.071,       0.054,       0.996,   8.886e-02,      0.9818
 855,   1.677e+01,  -2.716e+01,   2.206e+00,      -0.055,       0.061,       0.997,   8.875e-02,      1.0807
 856,   1.651e+01,  -2.717e+01,   2.192e+00,      -0.048,       0.064,       0.997,   8.774e-02,      1.1935
 857,   1.625e+01,  -2.717e+01,   2.180e+00,      -0.043,       0.066,       0.997,   8.578e-02,      1.3249
 858,   1.600e+01,  -2.717e+01,   2.169e+00,      -0.039,       0.067,       0.997,   8.290e-02,      1.4770
 859,   1.575e+01,  -2.717e+01,   2.160e+00,      -0.037,       0.068,       0.997,   7.911e-02,      1.6549
 860,   1.552e+01,  -2.717e+01,   2.151e+00,      -0.036,       0.068,       0.997,   7.446e-02,      1.8713
 861,   1.530e+01,  -2.717e+01,   2.144e+00,      -0.037,       0.067,       0.997,   6.900e-02,      2.1248
 862,   1.510e+01,  -2.717e+01,   2.136e+00,      -0.038,       0.066,       0.997,   6.279e-02,      2.4390
 863,   1.492e+01,  -2.717e+01,   2.129e+00,      -0.036,       0.067,       0.997,   5.588e-02,      2.8523
 864,   1.476e+01,  -2.717e+01,   2.124e+00,      -0.038,       0.065,       0.997,   4.836e-02,      3.4023
