xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,   6.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.834268
Cy    = ,   0.000000
Cd=,   0.025463,ICd=,    0.018866,PCd=,    0.006597
Cl   = ,3.57032e-14
Cm   =,    -1.00453
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   10.012963, YCP=,   -0.000000, ZCP=,    1.032137 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
1050,   1.836e+01,  -2.465e+01,   1.997e+00,       0.264,       0.192,       0.945,   5.953e-03,      0.2155
1051,   1.834e+01,  -2.465e+01,   2.003e+00,       0.257,       0.190,       0.948,   1.775e-02,      0.3736
1052,   1.829e+01,  -2.465e+01,   2.016e+00,       0.238,       0.183,       0.954,   2.920e-02,      0.5375
1053,   1.820e+01,  -2.465e+01,   2.035e+00,       0.212,       0.173,       0.962,   4.013e-02,      0.6950
1054,   1.809e+01,  -2.465e+01,   2.058e+00,       0.174,       0.158,       0.972,   5.039e-02,      0.8312
1055,   1.796e+01,  -2.465e+01,   2.080e+00,       0.126,       0.140,       0.982,   5.993e-02,      0.9128
1056,   1.780e+01,  -2.464e+01,   2.099e+00,       0.079,       0.120,       0.990,   6.885e-02,      0.9590
1057,   1.761e+01,  -2.464e+01,   2.111e+00,       0.030,       0.100,       0.995,   7.712e-02,      0.9583
1058,   1.740e+01,  -2.464e+01,   2.114e+00,      -0.016,       0.080,       0.997,   8.472e-02,      0.9058
1059,   1.717e+01,  -2.464e+01,   2.108e+00,      -0.054,       0.064,       0.997,   9.157e-02,      0.8100
1060,   1.693e+01,  -2.465e+01,   2.094e+00,      -0.077,       0.053,       0.996,   9.747e-02,      0.7082
1061,   1.667e+01,  -2.465e+01,   2.073e+00,      -0.088,       0.047,       0.995,   1.022e-01,      0.6188
1062,   1.640e+01,  -2.465e+01,   2.049e+00,      -0.091,       0.046,       0.995,   1.058e-01,      0.5369
1063,   1.612e+01,  -2.465e+01,   2.024e+00,      -0.083,       0.049,       0.995,   1.081e-01,      0.4824
1064,   1.584e+01,  -2.465e+01,   2.002e+00,      -0.066,       0.057,       0.996,   1.091e-01,      0.4807
1065,   1.555e+01,  -2.465e+01,   1.984e+00,      -0.050,       0.064,       0.997,   1.090e-01,      0.5205
1066,   1.526e+01,  -2.466e+01,   1.970e+00,      -0.042,       0.067,       0.997,   1.078e-01,      0.5643
1067,   1.498e+01,  -2.466e+01,   1.959e+00,      -0.037,       0.069,       0.997,   1.054e-01,      0.6172
1068,   1.471e+01,  -2.466e+01,   1.949e+00,      -0.034,       0.070,       0.997,   1.018e-01,      0.6786
1069,   1.444e+01,  -2.466e+01,   1.940e+00,      -0.032,       0.071,       0.997,   9.718e-02,      0.7507
1070,   1.419e+01,  -2.466e+01,   1.932e+00,      -0.030,       0.071,       0.997,   9.147e-02,      0.8425
1071,   1.395e+01,  -2.466e+01,   1.925e+00,      -0.032,       0.070,       0.997,   8.476e-02,      0.9422
1072,   1.373e+01,  -2.466e+01,   1.918e+00,      -0.032,       0.069,       0.997,   7.713e-02,      1.0670
1073,   1.354e+01,  -2.466e+01,   1.911e+00,      -0.031,       0.070,       0.997,   6.864e-02,      1.2403
1074,   1.336e+01,  -2.466e+01,   1.906e+00,      -0.032,       0.068,       0.997,   5.941e-02,      1.4650
1075,   1.321e+01,  -2.466e+01,   1.901e+00,      -0.032,       0.068,       0.997,   4.952e-02,      1.7942
1076,   1.309e+01,  -2.466e+01,   1.897e+00,      -0.034,       0.067,       0.997,   3.909e-02,      2.3035
1077,   1.299e+01,  -2.466e+01,   1.894e+00,      -0.034,       0.067,       0.997,   2.823e-02,      3.2252
1078,   1.293e+01,  -2.466e+01,   1.892e+00,      -0.033,       0.067,       0.997,   1.706e-02,      5.5069
1079,   1.289e+01,  -2.466e+01,   1.889e+00,      -0.350,      -0.121,       0.929,   6.236e-03,     10.2101
Strip 37
1080,   1.821e+01,  -2.427e+01,   1.961e+00,       0.265,       0.193,       0.945,   6.098e-03,      0.2156
1081,   1.819e+01,  -2.427e+01,   1.967e+00,       0.257,       0.190,       0.947,   1.818e-02,      0.3738
1082,   1.814e+01,  -2.427e+01,   1.981e+00,       0.239,       0.183,       0.954,   2.991e-02,      0.5379
1083,   1.805e+01,  -2.427e+01,   2.001e+00,       0.212,       0.173,       0.962,   4.110e-02,      0.6956
1084,   1.794e+01,  -2.427e+01,   2.023e+00,       0.175,       0.159,       0.972,   5.161e-02,      0.8321
1085,   1.780e+01,  -2.427e+01,   2.046e+00,       0.127,       0.140,       0.982,   6.138e-02,      0.9139
1086,   1.764e+01,  -2.426e+01,   2.065e+00,       0.079,       0.121,       0.990,   7.051e-02,      0.9605
1087,   1.745e+01,  -2.426e+01,   2.077e+00,       0.031,       0.100,       0.994,   7.897e-02,      0.9601
1088,   1.724e+01,  -2.426e+01,   2.081e+00,      -0.016,       0.081,       0.997,   8.676e-02,      0.9078
1089,   1.701e+01,  -2.426e+01,   2.075e+00,      -0.054,       0.064,       0.997,   9.377e-02,      0.8123
1090,   1.676e+01,  -2.426e+01,   2.060e+00,      -0.077,       0.053,       0.996,   9.980e-02,      0.7106
1091,   1.650e+01,  -2.427e+01,   2.040e+00,      -0.087,       0.048,       0.995,   1.047e-01,      0.6214
1092,   1.623e+01,  -2.427e+01,   2.016e+00,      -0.090,       0.046,       0.995,   1.083e-01,      0.5397
1093,   1.594e+01,  -2.427e+01,   1.991e+00,      -0.082,       0.049,       0.995,   1.107e-01,      0.4853
1094,   1.565e+01,  -2.427e+01,   1.968e+00,      -0.065,       0.057,       0.996,   1.118e-01,      0.4837
1095,   1.536e+01,  -2.427e+01,   1.951e+00,      -0.049,       0.064,       0.997,   1.116e-01,      0.5236
1096,   1.507e+01,  -2.428e+01,   1.937e+00,      -0.042,       0.067,       0.997,   1.104e-01,      0.5675
1097,   1.479e+01,  -2.428e+01,   1.925e+00,      -0.037,       0.069,       0.997,   1.079e-01,      0.6205
1098,   1.451e+01,  -2.428e+01,   1.915e+00,      -0.033,       0.070,       0.997,   1.043e-01,      0.6820
1099,   1.424e+01,  -2.428e+01,   1.907e+00,      -0.031,       0.071,       0.997,   9.952e-02,      0.7543
1100,   1.399e+01,  -2.428e+01,   1.899e+00,      -0.030,       0.071,       0.997,   9.366e-02,      0.8462
1101,   1.375e+01,  -2.428e+01,   1.892e+00,      -0.031,       0.070,       0.997,   8.680e-02,      0.9462
1102,   1.353e+01,  -2.428e+01,   1.885e+00,      -0.032,       0.069,       0.997,   7.898e-02,      1.0713
1103,   1.333e+01,  -2.428e+01,   1.878e+00,      -0.030,       0.070,       0.997,   7.029e-02,      1.2450
1104,   1.315e+01,  -2.428e+01,   1.873e+00,      -0.032,       0.069,       0.997,   6.083e-02,      1.4704
1105,   1.300e+01,  -2.428e+01,   1.868e+00,      -0.031,       0.069,       0.997,   5.071e-02,      1.8005
1106,   1.287e+01,  -2.428e+01,   1.864e+00,      -0.033,       0.068,       0.997,   4.003e-02,      2.3115
1107,   1.278e+01,  -2.428e+01,   1.861e+00,      -0.033,       0.067,       0.997,   2.891e-02,      3.2361
1108,   1.271e+01,  -2.428e+01,   1.859e+00,      -0.032,       0.068,       0.997,   1.747e-02,      5.5250
1109,   1.267e+01,  -2.428e+01,   1.856e+00,      -0.350,      -0.120,       0.929,   6.384e-03,     10.2521
Strip 38
1110,   1.806e+01,  -2.389e+01,   1.925e+00,       0.266,       0.193,       0.945,   6.237e-03,      0.2157
1111,   1.804e+01,  -2.389e+01,   1.931e+00,       0.258,       0.190,       0.947,   1.860e-02,      0.3741
1112,   1.798e+01,  -2.389e+01,   1.945e+00,       0.240,       0.183,       0.953,   3.059e-02,      0.5382
1113,   1.790e+01,  -2.389e+01,   1.965e+00,       0.213,       0.173,       0.962,   4.204e-02,      0.6961
1114,   1.779e+01,  -2.388e+01,   1.988e+00,       0.176,       0.159,       0.972,   5.279e-02,      0.8328
1115,   1.765e+01,  -2.388e+01,   2.011e+00,       0.128,       0.140,       0.982,   6.278e-02,      0.9149
1116,   1.748e+01,  -2.388e+01,   2.031e+00,       0.080,       0.121,       0.989,   7.211e-02,      0.9617
1117,   1.729e+01,  -2.388e+01,   2.043e+00,       0.031,       0.101,       0.994,   8.076e-02,      0.9616
1118,   1.708e+01,  -2.388e+01,   2.047e+00,      -0.015,       0.081,       0.997,   8.872e-02,      0.9096
1119,   1.684e+01,  -2.388e+01,   2.042e+00,      -0.053,       0.064,       0.997,   9.589e-02,      0.8143
1120,   1.659e+01,  -2.388e+01,   2.027e+00,      -0.076,       0.053,       0.996,   1.021e-01,      0.7128
1121,   1.633e+01,  -2.388e+01,   2.006e+00,      -0.087,       0.048,       0.995,   1.071e-01,      0.6238
1122,   1.605e+01,  -2.388e+01,   1.982e+00,      -0.089,       0.046,       0.995,   1.108e-01,      0.5422
1123,   1.576e+01,  -2.389e+01,   1.957e+00,      -0.081,       0.050,       0.995,   1.132e-01,      0.4878
1124,   1.547e+01,  -2.389e+01,   1.934e+00,      -0.064,       0.057,       0.996,   1.143e-01,      0.4864
1125,   1.518e+01,  -2.389e+01,   1.917e+00,      -0.048,       0.064,       0.997,   1.142e-01,      0.5263
1126,   1.488e+01,  -2.389e+01,   1.903e+00,      -0.041,       0.068,       0.997,   1.129e-01,      0.5703
1127,   1.460e+01,  -2.389e+01,   1.892e+00,      -0.036,       0.070,       0.997,   1.103e-01,      0.6234
1128,   1.431e+01,  -2.389e+01,   1.882e+00,      -0.033,       0.071,       0.997,   1.066e-01,      0.6851
1129,   1.404e+01,  -2.389e+01,   1.873e+00,      -0.031,       0.071,       0.997,   1.018e-01,      0.7575
1130,   1.378e+01,  -2.389e+01,   1.865e+00,      -0.029,       0.072,       0.997,   9.578e-02,      0.8495
1131,   1.354e+01,  -2.390e+01,   1.858e+00,      -0.031,       0.070,       0.997,   8.876e-02,      0.9497
1132,   1.332e+01,  -2.390e+01,   1.851e+00,      -0.031,       0.070,       0.997,   8.077e-02,      1.0751
1133,   1.311e+01,  -2.390e+01,   1.845e+00,      -0.029,       0.070,       0.997,   7.188e-02,      1.2492
1134,   1.294e+01,  -2.390e+01,   1.840e+00,      -0.031,       0.069,       0.997,   6.221e-02,      1.4751
1135,   1.278e+01,  -2.390e+01,   1.835e+00,      -0.031,       0.069,       0.997,   5.186e-02,      1.8062
1136,   1.266e+01,  -2.390e+01,   1.831e+00,      -0.032,       0.068,       0.997,   4.094e-02,      2.3186
1137,   1.256e+01,  -2.390e+01,   1.828e+00,      -0.032,       0.068,       0.997,   2.956e-02,      3.2458
1138,   1.249e+01,  -2.390e+01,   1.826e+00,      -0.032,       0.068,       0.997,   1.787e-02,      5.5409
1139,   1.245e+01,  -2.390e+01,   1.823e+00,      -0.349,      -0.120,       0.929,   6.527e-03,     10.2896
Strip 39
1140,   1.791e+01,  -2.350e+01,   1.889e+00,       0.266,       0.193,       0.944,   6.371e-03,      0.2158
1141,   1.788e+01,  -2.350e+01,   1.895e+00,       0.259,       0.190,       0.947,   1.900e-02,      0.3743
1142,   1.783e+01,  -2.350e+01,   1.909e+00,       0.240,       0.184,       0.953,   3.125e-02,      0.5385
1143,   1.774e+01,  -2.350e+01,   1.930e+00,       0.214,       0.173,       0.961,   4.294e-02,      0.6965
1144,   1.763e+01,  -2.350e+01,   1.953e+00,       0.176,       0.159,       0.971,   5.392e-02,      0.8334
1145,   1.749e+01,  -2.349e+01,   1.977e+00,       0.128,       0.140,       0.982,   6.412e-02,      0.9157
1146,   1.732e+01,  -2.349e+01,   1.996e+00,       0.081,       0.121,       0.989,   7.365e-02,      0.9628
1147,   1.713e+01,  -2.349e+01,   2.009e+00,       0.032,       0.101,       0.994,   8.248e-02,      0.9629
1148,   1.691e+01,  -2.349e+01,   2.013e+00,      -0.014,       0.081,       0.997,   9.061e-02,      0.9112
1149,   1.667e+01,  -2.349e+01,   2.008e+00,      -0.052,       0.064,       0.997,   9.793e-02,      0.8161
1150,   1.642e+01,  -2.349e+01,   1.993e+00,      -0.075,       0.054,       0.996,   1.042e-01,      0.7148
1151,   1.615e+01,  -2.349e+01,   1.972e+00,      -0.086,       0.048,       0.995,   1.093e-01,      0.6258
1152,   1.587e+01,  -2.350e+01,   1.948e+00,      -0.089,       0.047,       0.995,   1.131e-01,      0.5444
1153,   1.558e+01,  -2.350e+01,   1.923e+00,      -0.081,       0.050,       0.995,   1.156e-01,      0.4901
1154,   1.529e+01,  -2.350e+01,   1.900e+00,      -0.064,       0.058,       0.996,   1.167e-01,      0.4887
1155,   1.499e+01,  -2.350e+01,   1.882e+00,      -0.048,       0.065,       0.997,   1.166e-01,      0.5288
1156,   1.469e+01,  -2.350e+01,   1.869e+00,      -0.040,       0.068,       0.997,   1.153e-01,      0.5729
1157,   1.440e+01,  -2.350e+01,   1.857e+00,      -0.035,       0.070,       0.997,   1.127e-01,      0.6260
1158,   1.411e+01,  -2.351e+01,   1.848e+00,      -0.032,       0.071,       0.997,   1.089e-01,      0.6878
1159,   1.384e+01,  -2.351e+01,   1.839e+00,      -0.030,       0.072,       0.997,   1.039e-01,      0.7602
1160,   1.358e+01,  -2.351e+01,   1.831e+00,      -0.028,       0.072,       0.997,   9.782e-02,      0.8524
1161,   1.333e+01,  -2.351e+01,   1.824e+00,      -0.030,       0.071,       0.997,   9.065e-02,      0.9528
1162,   1.311e+01,  -2.351e+01,   1.817e+00,      -0.030,       0.070,       0.997,   8.248e-02,      1.0784
1163,   1.290e+01,  -2.351e+01,   1.811e+00,      -0.029,       0.071,       0.997,   7.340e-02,      1.2529
1164,   1.272e+01,  -2.351e+01,   1.806e+00,      -0.030,       0.070,       0.997,   6.353e-02,      1.4793
1165,   1.256e+01,  -2.351e+01,   1.801e+00,      -0.030,       0.069,       0.997,   5.296e-02,      1.8111
1166,   1.244e+01,  -2.351e+01,   1.798e+00,      -0.031,       0.068,       0.997,   4.181e-02,      2.3247
1167,   1.234e+01,  -2.351e+01,   1.794e+00,      -0.032,       0.068,       0.997,   3.019e-02,      3.2543
1168,   1.227e+01,  -2.351e+01,   1.792e+00,      -0.031,       0.068,       0.997,   1.825e-02,      5.5550
1169,   1.223e+01,  -2.351e+01,   1.790e+00,      -0.349,      -0.120,       0.930,   6.664e-03,     10.3229
Strip 40
1170,   1.775e+01,  -2.311e+01,   1.852e+00,       0.267,       0.193,       0.944,   6.500e-03,      0.2159
1171,   1.773e+01,  -2.311e+01,   1.859e+00,       0.259,       0.191,       0.947,   1.938e-02,      0.3744
1172,   1.767e+01,  -2.311e+01,   1.873e+00,       0.241,       0.184,       0.953,   3.188e-02,      0.5388
1173,   1.759e+01,  -2.311e+01,   1.894e+00,       0.214,       0.174,       0.961,   4.381e-02,      0.6968
1174,   1.747e+01,  -2.311e+01,   1.918e+00,       0.177,       0.159,       0.971,   5.500e-02,      0.8339
1175,   1.733e+01,  -2.310e+01,   1.941e+00,       0.129,       0.141,       0.982,   6.540e-02,      0.9164
1176,   1.716e+01,  -2.310e+01,   1.961e+00,       0.082,       0.122,       0.989,   7.512e-02,      0.9637
1177,   1.696e+01,  -2.310e+01,   1.975e+00,       0.033,       0.101,       0.994,   8.413e-02,      0.9641
1178,   1.674e+01,  -2.310e+01,   1.979e+00,      -0.013,       0.082,       0.997,   9.241e-02,      0.9126
1179,   1.651e+01,  -2.310e+01,   1.973e+00,      -0.051,       0.065,       0.997,   9.988e-02,      0.8177
1180,   1.625e+01,  -2.310e+01,   1.959e+00,      -0.075,       0.054,       0.996,   1.063e-01,      0.7165
1181,   1.598e+01,  -2.310e+01,   1.938e+00,      -0.085,       0.049,       0.995,   1.115e-01,      0.6277
1182,   1.569e+01,  -2.311e+01,   1.913e+00,      -0.088,       0.047,       0.995,   1.154e-01,      0.5463
1183,   1.540e+01,  -2.311e+01,   1.888e+00,      -0.080,       0.050,       0.996,   1.179e-01,      0.4922
1184,   1.510e+01,  -2.311e+01,   1.865e+00,      -0.063,       0.058,       0.996,   1.190e-01,      0.4908
1185,   1.480e+01,  -2.311e+01,   1.848e+00,      -0.047,       0.065,       0.997,   1.189e-01,      0.5310
1186,   1.450e+01,  -2.311e+01,   1.834e+00,      -0.040,       0.068,       0.997,   1.175e-01,      0.5751
1187,   1.420e+01,  -2.311e+01,   1.823e+00,      -0.035,       0.070,       0.997,   1.149e-01,      0.6283
1188,   1.391e+01,  -2.311e+01,   1.813e+00,      -0.031,       0.071,       0.997,   1.111e-01,      0.6901
1189,   1.363e+01,  -2.311e+01,   1.805e+00,      -0.029,       0.072,       0.997,   1.060e-01,      0.7627
1190,   1.337e+01,  -2.312e+01,   1.797e+00,      -0.027,       0.072,       0.997,   9.977e-02,      0.8550
1191,   1.312e+01,  -2.312e+01,   1.790e+00,      -0.029,       0.071,       0.997,   9.245e-02,      0.9555
1192,   1.289e+01,  -2.312e+01,   1.783e+00,      -0.030,       0.071,       0.997,   8.412e-02,      1.0813
1193,   1.268e+01,  -2.312e+01,   1.777e+00,      -0.028,       0.071,       0.997,   7.487e-02,      1.2561
1194,   1.250e+01,  -2.312e+01,   1.772e+00,      -0.029,       0.070,       0.997,   6.480e-02,      1.4829
1195,   1.234e+01,  -2.312e+01,   1.768e+00,      -0.029,       0.070,       0.997,   5.401e-02,      1.8154
1196,   1.221e+01,  -2.312e+01,   1.764e+00,      -0.031,       0.069,       0.997,   4.264e-02,      2.3301
1197,   1.211e+01,  -2.312e+01,   1.761e+00,      -0.031,       0.069,       0.997,   3.079e-02,      3.2617
1198,   1.204e+01,  -2.312e+01,   1.759e+00,      -0.030,       0.069,       0.997,   1.861e-02,      5.5672
1199,   1.200e+01,  -2.312e+01,   1.756e+00,      -0.348,      -0.119,       0.930,   6.794e-03,     10.3521
Strip 41
1200,   1.760e+01,  -2.272e+01,   1.816e+00,       0.267,       0.194,       0.944,   6.622e-03,      0.2160
1201,   1.757e+01,  -2.272e+01,   1.822e+00,       0.260,       0.191,       0.947,   1.974e-02,      0.3745
1202,   1.752e+01,  -2.272e+01,   1.837e+00,       0.242,       0.184,       0.953,   3.248e-02,      0.5389
1203,   1.743e+01,  -2.271e+01,   1.858e+00,       0.215,       0.174,       0.961,   4.463e-02,      0.6971
1204,   1.731e+01,  -2.271e+01,   1.882e+00,       0.178,       0.160,       0.971,   5.603e-02,      0.8343
1205,   1.717e+01,  -2.271e+01,   1.906e+00,       0.130,       0.141,       0.982,   6.662e-02,      0.9170
1206,   1.700e+01,  -2.271e+01,   1.926e+00,       0.082,       0.122,       0.989,   7.652e-02,      0.9645
1207,   1.680e+01,  -2.271e+01,   1.940e+00,       0.033,       0.102,       0.994,   8.569e-02,      0.9651
1208,   1.658e+01,  -2.271e+01,   1.945e+00,      -0.013,       0.082,       0.997,   9.413e-02,      0.9138
1209,   1.633e+01,  -2.271e+01,   1.939e+00,      -0.051,       0.065,       0.997,   1.017e-01,      0.8191
1210,   1.607e+01,  -2.271e+01,   1.924e+00,      -0.074,       0.054,       0.996,   1.083e-01,      0.7181
1211,   1.580e+01,  -2.271e+01,   1.903e+00,      -0.085,       0.049,       0.995,   1.136e-01,      0.6293
1212,   1.551e+01,  -2.271e+01,   1.879e+00,      -0.087,       0.047,       0.995,   1.175e-01,      0.5480
1213,   1.521e+01,  -2.271e+01,   1.853e+00,      -0.079,       0.051,       0.996,   1.201e-01,      0.4940
1214,   1.491e+01,  -2.272e+01,   1.831e+00,      -0.062,       0.058,       0.996,   1.212e-01,      0.4927
1215,   1.461e+01,  -2.272e+01,   1.813e+00,      -0.046,       0.065,       0.997,   1.211e-01,      0.5329
1216,   1.430e+01,  -2.272e+01,   1.799e+00,      -0.039,       0.069,       0.997,   1.197e-01,      0.5771
1217,   1.400e+01,  -2.272e+01,   1.788e+00,      -0.034,       0.071,       0.997,   1.171e-01,      0.6303
1218,   1.371e+01,  -2.272e+01,   1.779e+00,      -0.031,       0.072,       0.997,   1.131e-01,      0.6922
1219,   1.343e+01,  -2.272e+01,   1.770e+00,      -0.029,       0.072,       0.997,   1.080e-01,      0.7648
1220,   1.316e+01,  -2.272e+01,   1.763e+00,      -0.027,       0.073,       0.997,   1.016e-01,      0.8572
1221,   1.291e+01,  -2.272e+01,   1.756e+00,      -0.029,       0.071,       0.997,   9.417e-02,      0.9579
1222,   1.268e+01,  -2.272e+01,   1.749e+00,      -0.029,       0.071,       0.997,   8.568e-02,      1.0838
1223,   1.247e+01,  -2.272e+01,   1.743e+00,      -0.027,       0.072,       0.997,   7.625e-02,      1.2589
1224,   1.228e+01,  -2.272e+01,   1.738e+00,      -0.029,       0.070,       0.997,   6.600e-02,      1.4860
1225,   1.212e+01,  -2.272e+01,   1.734e+00,      -0.029,       0.070,       0.997,   5.501e-02,      1.8190
1226,   1.199e+01,  -2.272e+01,   1.730e+00,      -0.030,       0.069,       0.997,   4.343e-02,      2.3346
