xflr5 v6.61

Main Aircraft
LoadCase1
QInf  =,  130.700000 ,m/s
Alpha = ,  -2.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.189333
Cy    = ,   0.000000
Cd=,   0.007212,ICd=,    0.000991,PCd=,    0.006221
Cl   = ,5.75402e-15
Cm   =,   -0.314654
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   13.978306, YCP=,   -0.000000, ZCP=,    1.036975 
XNP=,    0.000000
Bending =,    0.000000

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
5442,   1.461e+01,   1.537e+01,   1.156e+00,       0.251,      -0.187,       0.950,   3.538e-02,      0.5066
5443,   1.450e+01,   1.537e+01,   1.183e+00,       0.224,      -0.177,       0.958,   4.861e-02,      0.6471
5444,   1.436e+01,   1.537e+01,   1.214e+00,       0.187,      -0.163,       0.969,   6.100e-02,      0.7609
5445,   1.418e+01,   1.537e+01,   1.246e+00,       0.139,      -0.145,       0.980,   7.250e-02,      0.8131
5446,   1.397e+01,   1.536e+01,   1.273e+00,       0.092,      -0.126,       0.988,   8.322e-02,      0.8268
5447,   1.372e+01,   1.536e+01,   1.292e+00,       0.044,      -0.106,       0.993,   9.314e-02,      0.7909
5448,   1.345e+01,   1.536e+01,   1.301e+00,      -0.002,      -0.086,       0.996,   1.023e-01,      0.7022
5449,   1.316e+01,   1.536e+01,   1.297e+00,      -0.041,      -0.070,       0.997,   1.105e-01,      0.5708
5450,   1.284e+01,   1.536e+01,   1.282e+00,      -0.064,      -0.059,       0.996,   1.175e-01,      0.4343
5451,   1.250e+01,   1.536e+01,   1.260e+00,      -0.074,      -0.054,       0.996,   1.232e-01,      0.3096
5452,   1.215e+01,   1.537e+01,   1.233e+00,      -0.077,      -0.052,       0.996,   1.275e-01,      0.1902
5453,   1.178e+01,   1.537e+01,   1.206e+00,      -0.069,      -0.055,       0.996,   1.303e-01,      0.0950
5454,   1.141e+01,   1.537e+01,   1.182e+00,      -0.052,      -0.063,       0.997,   1.316e-01,      0.0490
5455,   1.104e+01,   1.537e+01,   1.164e+00,      -0.036,      -0.071,       0.997,   1.315e-01,      0.0399
5456,   1.066e+01,   1.537e+01,   1.151e+00,      -0.029,      -0.074,       0.997,   1.300e-01,      0.0287
5457,   1.030e+01,   1.537e+01,   1.141e+00,      -0.024,      -0.076,       0.997,   1.271e-01,      0.0193
5458,   9.937e+00,   1.538e+01,   1.133e+00,      -0.020,      -0.077,       0.997,   1.229e-01,      0.0092
5459,   9.591e+00,   1.538e+01,   1.126e+00,      -0.018,      -0.078,       0.997,   1.173e-01,     -0.0019
5460,   9.262e+00,   1.538e+01,   1.120e+00,      -0.017,      -0.078,       0.997,   1.104e-01,     -0.0088
5461,   8.953e+00,   1.538e+01,   1.115e+00,      -0.018,      -0.077,       0.997,   1.023e-01,     -0.0290
5462,   8.668e+00,   1.538e+01,   1.110e+00,      -0.019,      -0.077,       0.997,   9.306e-02,     -0.0532
5463,   8.411e+00,   1.538e+01,   1.105e+00,      -0.017,      -0.077,       0.997,   8.282e-02,     -0.0709
5464,   8.183e+00,   1.538e+01,   1.101e+00,      -0.019,      -0.076,       0.997,   7.168e-02,     -0.1033
5465,   7.987e+00,   1.538e+01,   1.098e+00,      -0.018,      -0.076,       0.997,   5.975e-02,     -0.1397
5466,   7.826e+00,   1.538e+01,   1.095e+00,      -0.020,      -0.075,       0.997,   4.717e-02,     -0.1965
5467,   7.701e+00,   1.538e+01,   1.092e+00,      -0.020,      -0.075,       0.997,   3.406e-02,     -0.2722
5468,   7.614e+00,   1.538e+01,   1.090e+00,      -0.019,      -0.075,       0.997,   2.059e-02,     -0.2367
5469,   7.565e+00,   1.538e+01,   1.088e+00,      -0.340,       0.114,       0.934,   7.484e-03,     -2.2939
Strip 186
5470,   1.484e+01,   1.573e+01,   1.162e+00,       0.276,      -0.197,       0.941,   7.285e-03,      0.2061
5471,   1.482e+01,   1.573e+01,   1.171e+00,       0.268,      -0.194,       0.944,   2.172e-02,      0.3556
5472,   1.475e+01,   1.573e+01,   1.189e+00,       0.250,      -0.187,       0.950,   3.572e-02,      0.5066
5473,   1.464e+01,   1.572e+01,   1.215e+00,       0.224,      -0.177,       0.958,   4.907e-02,      0.6470
5474,   1.450e+01,   1.572e+01,   1.246e+00,       0.187,      -0.163,       0.969,   6.159e-02,      0.7608
5475,   1.432e+01,   1.572e+01,   1.278e+00,       0.139,      -0.145,       0.980,   7.319e-02,      0.8129
5476,   1.411e+01,   1.572e+01,   1.304e+00,       0.092,      -0.126,       0.988,   8.403e-02,      0.8265
5477,   1.387e+01,   1.571e+01,   1.323e+00,       0.043,      -0.106,       0.993,   9.404e-02,      0.7905
5478,   1.360e+01,   1.571e+01,   1.331e+00,      -0.003,      -0.086,       0.996,   1.032e-01,      0.7017
5479,   1.331e+01,   1.571e+01,   1.328e+00,      -0.041,      -0.069,       0.997,   1.115e-01,      0.5703
5480,   1.299e+01,   1.572e+01,   1.313e+00,      -0.064,      -0.059,       0.996,   1.187e-01,      0.4338
5481,   1.266e+01,   1.572e+01,   1.291e+00,      -0.075,      -0.054,       0.996,   1.244e-01,      0.3090
5482,   1.231e+01,   1.572e+01,   1.264e+00,      -0.078,      -0.052,       0.996,   1.288e-01,      0.1897
5483,   1.195e+01,   1.572e+01,   1.237e+00,      -0.070,      -0.055,       0.996,   1.316e-01,      0.0944
5484,   1.158e+01,   1.572e+01,   1.213e+00,      -0.052,      -0.063,       0.997,   1.329e-01,      0.0484
5485,   1.121e+01,   1.573e+01,   1.195e+00,      -0.036,      -0.070,       0.997,   1.328e-01,      0.0393
5486,   1.084e+01,   1.573e+01,   1.182e+00,      -0.029,      -0.073,       0.997,   1.313e-01,      0.0281
5487,   1.047e+01,   1.573e+01,   1.172e+00,      -0.024,      -0.076,       0.997,   1.284e-01,      0.0187
5488,   1.012e+01,   1.573e+01,   1.164e+00,      -0.021,      -0.077,       0.997,   1.241e-01,      0.0086
5489,   9.775e+00,   1.573e+01,   1.157e+00,      -0.019,      -0.078,       0.997,   1.184e-01,     -0.0026
5490,   9.449e+00,   1.573e+01,   1.151e+00,      -0.017,      -0.078,       0.997,   1.114e-01,     -0.0096
5491,   9.143e+00,   1.573e+01,   1.146e+00,      -0.019,      -0.077,       0.997,   1.033e-01,     -0.0298
5492,   8.861e+00,   1.573e+01,   1.141e+00,      -0.019,      -0.076,       0.997,   9.396e-02,     -0.0541
5493,   8.606e+00,   1.573e+01,   1.136e+00,      -0.017,      -0.077,       0.997,   8.362e-02,     -0.0719
5494,   8.380e+00,   1.573e+01,   1.132e+00,      -0.019,      -0.076,       0.997,   7.237e-02,     -0.1045
5495,   8.186e+00,   1.573e+01,   1.128e+00,      -0.019,      -0.076,       0.997,   6.033e-02,     -0.1411
5496,   8.026e+00,   1.573e+01,   1.125e+00,      -0.020,      -0.075,       0.997,   4.762e-02,     -0.1983
5497,   7.902e+00,   1.573e+01,   1.123e+00,      -0.020,      -0.075,       0.997,   3.439e-02,     -0.2748
5498,   7.816e+00,   1.573e+01,   1.121e+00,      -0.020,      -0.075,       0.997,   2.079e-02,     -0.2409
5499,   7.767e+00,   1.573e+01,   1.118e+00,      -0.340,       0.114,       0.934,   7.558e-03,     -2.3018
Strip 187
5500,   1.499e+01,   1.609e+01,   1.196e+00,       0.276,      -0.197,       0.941,   7.342e-03,      0.2061
5501,   1.496e+01,   1.609e+01,   1.204e+00,       0.268,      -0.194,       0.944,   2.189e-02,      0.3556
5502,   1.489e+01,   1.609e+01,   1.222e+00,       0.250,      -0.187,       0.950,   3.600e-02,      0.5066
5503,   1.479e+01,   1.608e+01,   1.248e+00,       0.223,      -0.177,       0.958,   4.945e-02,      0.6470
5504,   1.465e+01,   1.608e+01,   1.279e+00,       0.187,      -0.163,       0.969,   6.207e-02,      0.7607
5505,   1.447e+01,   1.608e+01,   1.310e+00,       0.139,      -0.144,       0.980,   7.377e-02,      0.8127
5506,   1.426e+01,   1.608e+01,   1.336e+00,       0.092,      -0.126,       0.988,   8.468e-02,      0.8262
5507,   1.402e+01,   1.607e+01,   1.355e+00,       0.043,      -0.106,       0.993,   9.478e-02,      0.7901
5508,   1.376e+01,   1.607e+01,   1.363e+00,      -0.003,      -0.086,       0.996,   1.041e-01,      0.7013
5509,   1.346e+01,   1.607e+01,   1.359e+00,      -0.041,      -0.069,       0.997,   1.124e-01,      0.5698
5510,   1.315e+01,   1.607e+01,   1.344e+00,      -0.064,      -0.059,       0.996,   1.196e-01,      0.4332
5511,   1.282e+01,   1.608e+01,   1.322e+00,      -0.075,      -0.053,       0.996,   1.254e-01,      0.3085
5512,   1.247e+01,   1.608e+01,   1.296e+00,      -0.078,      -0.052,       0.996,   1.298e-01,      0.1891
5513,   1.212e+01,   1.608e+01,   1.269e+00,      -0.070,      -0.055,       0.996,   1.326e-01,      0.0938
5514,   1.175e+01,   1.608e+01,   1.245e+00,      -0.053,      -0.063,       0.997,   1.339e-01,      0.0477
5515,   1.138e+01,   1.609e+01,   1.227e+00,      -0.037,      -0.070,       0.997,   1.338e-01,      0.0386
5516,   1.102e+01,   1.609e+01,   1.214e+00,      -0.029,      -0.073,       0.997,   1.323e-01,      0.0274
5517,   1.066e+01,   1.609e+01,   1.204e+00,      -0.024,      -0.075,       0.997,   1.294e-01,      0.0180
5518,   1.030e+01,   1.609e+01,   1.196e+00,      -0.021,      -0.077,       0.997,   1.250e-01,      0.0078
5519,   9.963e+00,   1.609e+01,   1.189e+00,      -0.019,      -0.077,       0.997,   1.193e-01,     -0.0034
5520,   9.640e+00,   1.609e+01,   1.183e+00,      -0.017,      -0.078,       0.997,   1.123e-01,     -0.0104
5521,   9.337e+00,   1.609e+01,   1.177e+00,      -0.019,      -0.077,       0.997,   1.041e-01,     -0.0307
5522,   9.057e+00,   1.609e+01,   1.172e+00,      -0.019,      -0.076,       0.997,   9.470e-02,     -0.0551
5523,   8.804e+00,   1.609e+01,   1.167e+00,      -0.018,      -0.077,       0.997,   8.428e-02,     -0.0731
5524,   8.580e+00,   1.609e+01,   1.163e+00,      -0.019,      -0.076,       0.997,   7.294e-02,     -0.1059
5525,   8.388e+00,   1.609e+01,   1.159e+00,      -0.019,      -0.075,       0.997,   6.080e-02,     -0.1428
5526,   8.230e+00,   1.609e+01,   1.156e+00,      -0.021,      -0.074,       0.997,   4.800e-02,     -0.2004
5527,   8.107e+00,   1.609e+01,   1.154e+00,      -0.021,      -0.074,       0.997,   3.467e-02,     -0.2777
5528,   8.021e+00,   1.609e+01,   1.152e+00,      -0.020,      -0.075,       0.997,   2.095e-02,     -0.2458
5529,   7.973e+00,   1.609e+01,   1.149e+00,      -0.340,       0.115,       0.933,   7.618e-03,     -2.3111
Strip 188
5530,   1.513e+01,   1.645e+01,   1.230e+00,       0.275,      -0.196,       0.941,   7.386e-03,      0.2061
5531,   1.510e+01,   1.645e+01,   1.238e+00,       0.268,      -0.194,       0.944,   2.202e-02,      0.3556
5532,   1.504e+01,   1.645e+01,   1.256e+00,       0.250,      -0.187,       0.950,   3.622e-02,      0.5066
5533,   1.493e+01,   1.645e+01,   1.282e+00,       0.223,      -0.177,       0.959,   4.975e-02,      0.6469
5534,   1.479e+01,   1.645e+01,   1.312e+00,       0.186,      -0.163,       0.969,   6.245e-02,      0.7606
5535,   1.462e+01,   1.644e+01,   1.343e+00,       0.138,      -0.144,       0.980,   7.422e-02,      0.8125
5536,   1.441e+01,   1.644e+01,   1.369e+00,       0.091,      -0.125,       0.988,   8.520e-02,      0.8260
5537,   1.418e+01,   1.644e+01,   1.387e+00,       0.042,      -0.105,       0.994,   9.536e-02,      0.7898
5538,   1.391e+01,   1.644e+01,   1.395e+00,      -0.004,      -0.086,       0.996,   1.047e-01,      0.7008
5539,   1.362e+01,   1.644e+01,   1.391e+00,      -0.042,      -0.069,       0.997,   1.131e-01,      0.5692
5540,   1.331e+01,   1.644e+01,   1.376e+00,      -0.065,      -0.058,       0.996,   1.203e-01,      0.4327
5541,   1.298e+01,   1.644e+01,   1.354e+00,      -0.076,      -0.053,       0.996,   1.262e-01,      0.3079
5542,   1.264e+01,   1.644e+01,   1.328e+00,      -0.078,      -0.051,       0.996,   1.306e-01,      0.1884
5543,   1.229e+01,   1.645e+01,   1.301e+00,      -0.070,      -0.055,       0.996,   1.335e-01,      0.0932
5544,   1.192e+01,   1.645e+01,   1.277e+00,      -0.053,      -0.063,       0.997,   1.348e-01,      0.0471
5545,   1.156e+01,   1.645e+01,   1.259e+00,      -0.037,      -0.070,       0.997,   1.346e-01,      0.0379
5546,   1.120e+01,   1.645e+01,   1.246e+00,      -0.030,      -0.073,       0.997,   1.331e-01,      0.0267
5547,   1.084e+01,   1.645e+01,   1.236e+00,      -0.025,      -0.075,       0.997,   1.302e-01,      0.0172
5548,   1.049e+01,   1.645e+01,   1.228e+00,      -0.022,      -0.076,       0.997,   1.258e-01,      0.0070
5549,   1.015e+01,   1.645e+01,   1.221e+00,      -0.020,      -0.077,       0.997,   1.201e-01,     -0.0043
5550,   9.834e+00,   1.645e+01,   1.214e+00,      -0.018,      -0.078,       0.997,   1.130e-01,     -0.0114
5551,   9.533e+00,   1.645e+01,   1.209e+00,      -0.020,      -0.076,       0.997,   1.047e-01,     -0.0317
5552,   9.256e+00,   1.646e+01,   1.204e+00,      -0.020,      -0.076,       0.997,   9.529e-02,     -0.0563
5553,   9.006e+00,   1.646e+01,   1.199e+00,      -0.018,      -0.076,       0.997,   8.480e-02,     -0.0744
5554,   8.784e+00,   1.646e+01,   1.195e+00,      -0.020,      -0.075,       0.997,   7.339e-02,     -0.1074
5555,   8.594e+00,   1.646e+01,   1.191e+00,      -0.020,      -0.075,       0.997,   6.118e-02,     -0.1447
5556,   8.437e+00,   1.646e+01,   1.188e+00,      -0.021,      -0.074,       0.997,   4.829e-02,     -0.2028
5557,   8.315e+00,   1.646e+01,   1.185e+00,      -0.021,      -0.074,       0.997,   3.488e-02,     -0.2811
5558,   8.230e+00,   1.646e+01,   1.184e+00,      -0.021,      -0.074,       0.997,   2.108e-02,     -0.2514
5559,   8.183e+00,   1.646e+01,   1.181e+00,      -0.341,       0.115,       0.933,   7.667e-03,     -2.3218
Strip 189
5560,   1.528e+01,   1.682e+01,   1.265e+00,       0.275,      -0.196,       0.941,   7.418e-03,      0.2061
5561,   1.525e+01,   1.682e+01,   1.273e+00,       0.267,      -0.193,       0.944,   2.211e-02,      0.3556
5562,   1.518e+01,   1.682e+01,   1.291e+00,       0.249,      -0.187,       0.950,   3.637e-02,      0.5065
5563,   1.508e+01,   1.682e+01,   1.316e+00,       0.223,      -0.177,       0.959,   4.997e-02,      0.6469
5564,   1.494e+01,   1.682e+01,   1.346e+00,       0.186,      -0.163,       0.969,   6.272e-02,      0.7605
5565,   1.477e+01,   1.681e+01,   1.376e+00,       0.138,      -0.144,       0.980,   7.454e-02,      0.8123
5566,   1.457e+01,   1.681e+01,   1.402e+00,       0.091,      -0.125,       0.988,   8.558e-02,      0.8257
5567,   1.433e+01,   1.681e+01,   1.420e+00,       0.042,      -0.105,       0.994,   9.579e-02,      0.7894
5568,   1.407e+01,   1.681e+01,   1.428e+00,      -0.004,      -0.085,       0.996,   1.052e-01,      0.7004
5569,   1.378e+01,   1.681e+01,   1.423e+00,      -0.042,      -0.069,       0.997,   1.136e-01,      0.5687
5570,   1.348e+01,   1.681e+01,   1.409e+00,      -0.065,      -0.058,       0.996,   1.209e-01,      0.4321
5571,   1.315e+01,   1.681e+01,   1.386e+00,      -0.076,      -0.053,       0.996,   1.268e-01,      0.3073
5572,   1.281e+01,   1.682e+01,   1.360e+00,      -0.079,      -0.051,       0.996,   1.312e-01,      0.1878
5573,   1.246e+01,   1.682e+01,   1.333e+00,      -0.071,      -0.055,       0.996,   1.341e-01,      0.0925
5574,   1.210e+01,   1.682e+01,   1.310e+00,      -0.054,      -0.062,       0.997,   1.354e-01,      0.0464
5575,   1.174e+01,   1.682e+01,   1.292e+00,      -0.038,      -0.070,       0.997,   1.353e-01,      0.0372
5576,   1.138e+01,   1.682e+01,   1.279e+00,      -0.030,      -0.073,       0.997,   1.337e-01,      0.0259
5577,   1.103e+01,   1.682e+01,   1.269e+00,      -0.025,      -0.075,       0.997,   1.308e-01,      0.0163
5578,   1.068e+01,   1.682e+01,   1.260e+00,      -0.022,      -0.076,       0.997,   1.264e-01,      0.0061
5579,   1.035e+01,   1.682e+01,   1.253e+00,      -0.020,      -0.077,       0.997,   1.206e-01,     -0.0053
5580,   1.003e+01,   1.683e+01,   1.247e+00,      -0.018,      -0.077,       0.997,   1.135e-01,     -0.0124
5581,   9.733e+00,   1.683e+01,   1.241e+00,      -0.020,      -0.076,       0.997,   1.052e-01,     -0.0329
5582,   9.459e+00,   1.683e+01,   1.236e+00,      -0.020,      -0.076,       0.997,   9.571e-02,     -0.0576
5583,   9.210e+00,   1.683e+01,   1.231e+00,      -0.019,      -0.076,       0.997,   8.518e-02,     -0.0759
5584,   8.991e+00,   1.683e+01,   1.227e+00,      -0.020,      -0.075,       0.997,   7.372e-02,     -0.1092
5585,   8.802e+00,   1.683e+01,   1.223e+00,      -0.020,      -0.075,       0.997,   6.145e-02,     -0.1468
5586,   8.647e+00,   1.683e+01,   1.220e+00,      -0.022,      -0.074,       0.997,   4.851e-02,     -0.2056
5587,   8.527e+00,   1.683e+01,   1.217e+00,      -0.022,      -0.074,       0.997,   3.504e-02,     -0.2849
5588,   8.442e+00,   1.683e+01,   1.216e+00,      -0.021,      -0.074,       0.997,   2.118e-02,     -0.2577
5589,   8.395e+00,   1.683e+01,   1.213e+00,      -0.341,       0.115,       0.933,   7.703e-03,     -2.3340
Strip 190
5590,   1.542e+01,   1.720e+01,   1.300e+00,       0.274,      -0.196,       0.941,   7.438e-03,      0.2061
5591,   1.540e+01,   1.720e+01,   1.308e+00,       0.267,      -0.193,       0.944,   2.217e-02,      0.3556
5592,   1.533e+01,   1.720e+01,   1.325e+00,       0.249,      -0.187,       0.950,   3.647e-02,      0.5065
5593,   1.523e+01,   1.719e+01,   1.351e+00,       0.222,      -0.177,       0.959,   5.011e-02,      0.6468
5594,   1.509e+01,   1.719e+01,   1.380e+00,       0.185,      -0.163,       0.969,   6.289e-02,      0.7604
5595,   1.492e+01,   1.719e+01,   1.410e+00,       0.137,      -0.144,       0.980,   7.475e-02,      0.8121
5596,   1.472e+01,   1.719e+01,   1.435e+00,       0.090,      -0.125,       0.988,   8.582e-02,      0.8254
5597,   1.449e+01,   1.719e+01,   1.453e+00,       0.042,      -0.105,       0.994,   9.606e-02,      0.7890
5598,   1.423e+01,   1.718e+01,   1.460e+00,      -0.005,      -0.085,       0.996,   1.055e-01,      0.6999
5599,   1.395e+01,   1.719e+01,   1.456e+00,      -0.043,      -0.069,       0.997,   1.139e-01,      0.5682
5600,   1.364e+01,   1.719e+01,   1.442e+00,      -0.066,      -0.058,       0.996,   1.212e-01,      0.4315
5601,   1.332e+01,   1.719e+01,   1.419e+00,      -0.077,      -0.053,       0.996,   1.271e-01,      0.3066
5602,   1.298e+01,   1.719e+01,   1.393e+00,      -0.079,      -0.051,       0.996,   1.316e-01,      0.1871
5603,   1.263e+01,   1.719e+01,   1.367e+00,      -0.071,      -0.054,       0.996,   1.345e-01,      0.0918
5604,   1.228e+01,   1.720e+01,   1.343e+00,      -0.054,      -0.062,       0.997,   1.358e-01,      0.0456
5605,   1.192e+01,   1.720e+01,   1.325e+00,      -0.038,      -0.069,       0.997,   1.356e-01,      0.0364
5606,   1.157e+01,   1.720e+01,   1.312e+00,      -0.031,      -0.073,       0.997,   1.341e-01,      0.0250
5607,   1.122e+01,   1.720e+01,   1.302e+00,      -0.026,      -0.075,       0.997,   1.311e-01,      0.0154
5608,   1.087e+01,   1.720e+01,   1.293e+00,      -0.023,      -0.076,       0.997,   1.267e-01,      0.0051
5609,   1.054e+01,   1.720e+01,   1.286e+00,      -0.020,      -0.077,       0.997,   1.209e-01,     -0.0063
5610,   1.023e+01,   1.720e+01,   1.280e+00,      -0.019,      -0.077,       0.997,   1.138e-01,     -0.0136
5611,   9.935e+00,   1.720e+01,   1.274e+00,      -0.020,      -0.076,       0.997,   1.055e-01,     -0.0342
5612,   9.664e+00,   1.720e+01,   1.269e+00,      -0.021,      -0.075,       0.997,   9.599e-02,     -0.0590
5613,   9.418e+00,   1.720e+01,   1.264e+00,      -0.019,      -0.076,       0.997,   8.543e-02,     -0.0776
5614,   9.200e+00,   1.720e+01,   1.259e+00,      -0.021,      -0.075,       0.997,   7.393e-02,     -0.1112
5615,   9.014e+00,   1.720e+01,   1.256e+00,      -0.021,      -0.075,       0.997,   6.163e-02,     -0.1492
5616,   8.860e+00,   1.720e+01,   1.252e+00,      -0.022,      -0.074,       0.997,   4.865e-02,     -0.2086
5617,   8.741e+00,   1.720e+01,   1.250e+00,      -0.022,      -0.074,       0.997,   3.514e-02,     -0.2892
5618,   8.657e+00,   1.720e+01,   1.248e+00,      -0.021,      -0.074,       0.997,   2.124e-02,     -0.2647
5619,   8.611e+00,   1.720e+01,   1.245e+00,      -0.341,       0.115,       0.933,   7.726e-03,     -2.3476
Strip 191
5620,   1.557e+01,   1.758e+01,   1.335e+00,       0.274,      -0.196,       0.942,   7.446e-03,      0.2061
5621,   1.555e+01,   1.758e+01,   1.343e+00,       0.266,      -0.193,       0.944,   2.220e-02,      0.3556
5622,   1.548e+01,   1.758e+01,   1.361e+00,       0.248,      -0.186,       0.951,   3.651e-02,      0.5065
5623,   1.538e+01,   1.757e+01,   1.385e+00,       0.222,      -0.177,       0.959,   5.016e-02,      0.6468
5624,   1.525e+01,   1.757e+01,   1.415e+00,       0.185,      -0.162,       0.969,   6.296e-02,      0.7603
5625,   1.508e+01,   1.757e+01,   1.444e+00,       0.137,      -0.144,       0.980,   7.484e-02,      0.8120
5626,   1.488e+01,   1.757e+01,   1.469e+00,       0.090,      -0.125,       0.988,   8.592e-02,      0.8251
5627,   1.465e+01,   1.757e+01,   1.486e+00,       0.041,      -0.105,       0.994,   9.618e-02,      0.7886
5628,   1.439e+01,   1.757e+01,   1.494e+00,      -0.005,      -0.085,       0.996,   1.056e-01,      0.6994
5629,   1.411e+01,   1.757e+01,   1.490e+00,      -0.043,      -0.068,       0.997,   1.141e-01,      0.5676
5630,   1.381e+01,   1.757e+01,   1.475e+00,      -0.066,      -0.058,       0.996,   1.214e-01,      0.4309
5631,   1.349e+01,   1.757e+01,   1.453e+00,      -0.077,      -0.053,       0.996,   1.273e-01,      0.3060
5632,   1.316e+01,   1.757e+01,   1.427e+00,      -0.080,      -0.051,       0.996,   1.318e-01,      0.1865
5633,   1.281e+01,   1.757e+01,   1.400e+00,      -0.072,      -0.054,       0.996,   1.346e-01,      0.0911
5634,   1.246e+01,   1.758e+01,   1.376e+00,      -0.055,      -0.062,       0.997,   1.359e-01,      0.0448
5635,   1.211e+01,   1.758e+01,   1.359e+00,      -0.039,      -0.069,       0.997,   1.358e-01,      0.0355
5636,   1.176e+01,   1.758e+01,   1.346e+00,      -0.031,      -0.072,       0.997,   1.343e-01,      0.0241
5637,   1.141e+01,   1.758e+01,   1.335e+00,      -0.026,      -0.074,       0.997,   1.313e-01,      0.0145
5638,   1.107e+01,   1.758e+01,   1.327e+00,      -0.023,      -0.076,       0.997,   1.269e-01,      0.0040
5639,   1.074e+01,   1.758e+01,   1.319e+00,      -0.021,      -0.076,       0.997,   1.211e-01,     -0.0075
5640,   1.043e+01,   1.758e+01,   1.313e+00,      -0.019,      -0.077,       0.997,   1.140e-01,     -0.0149
5641,   1.014e+01,   1.758e+01,   1.307e+00,      -0.021,      -0.076,       0.997,   1.056e-01,     -0.0356
5642,   9.871e+00,   1.758e+01,   1.302e+00,      -0.021,      -0.075,       0.997,   9.611e-02,     -0.0606
5643,   9.628e+00,   1.758e+01,   1.297e+00,      -0.020,      -0.076,       0.997,   8.553e-02,     -0.0794
5644,   9.413e+00,   1.758e+01,   1.292e+00,      -0.021,      -0.075,       0.997,   7.403e-02,     -0.1133
5645,   9.228e+00,   1.758e+01,   1.288e+00,      -0.021,      -0.074,       0.997,   6.171e-02,     -0.1518
5646,   9.076e+00,   1.758e+01,   1.285e+00,      -0.022,      -0.073,       0.997,   4.871e-02,     -0.2120
5647,   8.958e+00,   1.758e+01,   1.283e+00,      -0.023,      -0.073,       0.997,   3.518e-02,     -0.2939
5648,   8.875e+00,   1.758e+01,   1.281e+00,      -0.022,      -0.074,       0.997,   2.126e-02,     -0.2725
5649,   8.829e+00,   1.758e+01,   1.278e+00,      -0.342,       0.115,       0.933,   7.737e-03,     -2.3627
Strip 192
5650,   1.573e+01,   1.796e+01,   1.371e+00,       0.274,      -0.196,       0.942,   7.443e-03,      0.2061
5651,   1.570e+01,   1.796e+01,   1.379e+00,       0.266,      -0.193,       0.944,   2.219e-02,      0.3556
5652,   1.563e+01,   1.796e+01,   1.396e+00,       0.248,      -0.186,       0.951,   3.650e-02,      0.5065
5653,   1.553e+01,   1.796e+01,   1.421e+00,       0.221,      -0.176,       0.959,   5.014e-02,      0.6467
5654,   1.540e+01,   1.796e+01,   1.450e+00,       0.184,      -0.162,       0.969,   6.294e-02,      0.7602
5655,   1.523e+01,   1.795e+01,   1.479e+00,       0.136,      -0.144,       0.980,   7.481e-02,      0.8118
5656,   1.504e+01,   1.795e+01,   1.503e+00,       0.089,      -0.125,       0.988,   8.589e-02,      0.8248
5657,   1.481e+01,   1.795e+01,   1.520e+00,       0.041,      -0.105,       0.994,   9.615e-02,      0.7882
5658,   1.455e+01,   1.795e+01,   1.528e+00,      -0.006,      -0.085,       0.996,   1.056e-01,      0.6989
5659,   1.428e+01,   1.795e+01,   1.523e+00,      -0.044,      -0.068,       0.997,   1.141e-01,      0.5671
5660,   1.398e+01,   1.795e+01,   1.508e+00,      -0.067,      -0.058,       0.996,   1.214e-01,      0.4303
5661,   1.366e+01,   1.795e+01,   1.486e+00,      -0.078,      -0.052,       0.996,   1.273e-01,      0.3053
5662,   1.333e+01,   1.796e+01,   1.461e+00,      -0.080,      -0.051,       0.995,   1.317e-01,      0.1857
5663,   1.299e+01,   1.796e+01,   1.434e+00,      -0.072,      -0.054,       0.996,   1.346e-01,      0.0903
5664,   1.265e+01,   1.796e+01,   1.410e+00,      -0.055,      -0.062,       0.997,   1.359e-01,      0.0440
5665,   1.230e+01,   1.796e+01,   1.393e+00,      -0.039,      -0.069,       0.997,   1.358e-01,      0.0347
5666,   1.195e+01,   1.796e+01,   1.380e+00,      -0.032,      -0.072,       0.997,   1.343e-01,      0.0232
5667,   1.160e+01,   1.796e+01,   1.369e+00,      -0.027,      -0.074,       0.997,   1.313e-01,      0.0134
5668,   1.127e+01,   1.796e+01,   1.360e+00,      -0.024,      -0.075,       0.997,   1.269e-01,      0.0029
5669,   1.094e+01,   1.796e+01,   1.353e+00,      -0.021,      -0.076,       0.997,   1.211e-01,     -0.0088
5670,   1.064e+01,   1.797e+01,   1.347e+00,      -0.020,      -0.077,       0.997,   1.140e-01,     -0.0162
5671,   1.035e+01,   1.797e+01,   1.341e+00,      -0.021,      -0.075,       0.997,   1.056e-01,     -0.0372
5672,   1.008e+01,   1.797e+01,   1.335e+00,      -0.022,      -0.075,       0.997,   9.608e-02,     -0.0624
5673,   9.840e+00,   1.797e+01,   1.330e+00,      -0.020,      -0.075,       0.997,   8.551e-02,     -0.0814
5674,   9.627e+00,   1.797e+01,   1.326e+00,      -0.022,      -0.074,       0.997,   7.401e-02,     -0.1157
5675,   9.444e+00,   1.797e+01,   1.322e+00,      -0.022,      -0.074,       0.997,   6.169e-02,     -0.1547
